(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	9	0.3333333333333333
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	a	3	0.6666666666666666
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	9	0.5555555555555556
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	a	10	0.4
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	hia	10	0.1
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	4	0.5
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ina	11	0.09090909090909091
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	tia	3	0.3333333333333333
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'),)	tia	14	0.07142857142857142
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	ngia	17	0.058823529411764705
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	4	0.5
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ia	11	0.09090909090909091
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	ia	9	0.1111111111111111
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	4	0.25
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	tia	2	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	0.5
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	tia	10	0.1
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	kia	10	0.1
(('voiceless', 'bilabial', 'oral', 'stop'),)	ia	14	0.07142857142857142
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	3	1.0
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	2	0.5
(('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ina	10	0.1
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	10	0.5
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	10	0.2
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	5	0.4
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'nasal', 'stop'))	a	3	0.6666666666666666
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	a	5	0.2
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	a	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental', 'nasal', 'stop'))	a	2	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'))	ngia	6	0.16666666666666666
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'))	hia	6	0.16666666666666666
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	6	0.6666666666666666
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	9	0.5555555555555556
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	tia	2	0.5
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'))	hia	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	tia	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'dental', 'oral', 'stop'))	ngia	3	0.3333333333333333
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	tia	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	ngia	9	0.1111111111111111
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	hia	5	0.6
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	hia	2	0.5
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'dental', 'oral', 'stop'))	a	3	0.6666666666666666
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	na	5	0.2
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	hia	5	0.4
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	1	1.0
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	9	0.1111111111111111
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	9	0.1111111111111111
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'),)	ngia	18	0.05555555555555555
(('voiceless', 'dental', 'oral', 'stop'),)	a	18	0.2777777777777778
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	11	0.2727272727272727
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	11	0.5454545454545454
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	3	0.6666666666666666
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	na	11	0.09090909090909091
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	12	0.25
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	9	0.2222222222222222
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	a	12	0.6666666666666666
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ina	10	0.1
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	a	10	0.4
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ria	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	4	0.25
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	10	0.1
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	10	0.4
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	4	0.75
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	4	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	4	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	a	4	0.25
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	a	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	hia	5	0.4
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	mia	4	0.25
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'),)	na	18	0.05555555555555555
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	9	0.5555555555555556
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ia	12	0.08333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	a	12	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	3	0.3333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	2	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	6	0.6666666666666666
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	3	0.3333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	3	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ngia	12	0.08333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	a	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	3	0.3333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	12	0.08333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'),)	ria	18	0.1111111111111111
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	hia	12	0.08333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	2	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	tia	5	0.4
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	6	0.3333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	3	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	6	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	3	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	4	0.75
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'velar', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	9	0.1111111111111111
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	3	0.6666666666666666
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	na	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'),)	kia	18	0.05555555555555555
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	ina	3	0.3333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	ngia	11	0.09090909090909091
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'))	kia	4	0.25
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	na	9	0.1111111111111111
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	a	4	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	hia	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	a	5	0.2
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	kia	3	0.3333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ria	12	0.08333333333333333
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	na	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	2	0.5
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	ia	6	0.16666666666666666
(('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	tia	1	1.0
(('voiced', 'bilabial', 'nasal', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	6	0.16666666666666666
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	tia	5	0.2
(('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'nasal', 'stop'))	tia	3	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	6	0.3333333333333333
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	4	0.75
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'),)	tia	2	0.5
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	4	0.5
(('voiced', 'bilabial', 'oral', 'approximant'),)	a	2	0.5
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'))	tia	3	0.3333333333333333
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	4	0.25
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	ngia	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental', 'nasal', 'stop'))	a	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	4	0.5
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'bilabial', 'oral', 'approximant'))	a	1	1.0
(('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'))	tia	1	1.0
